change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fkeystone~stable%2Fkilo~I180de9d4f1f4ae385682ce40a3a695eb3acc4c43,206675,https://review.opendev.org/206675,keystone,42:07.0,51:48.0,MERGED,Bump stable/kilo next version to 2015.1.2,Bump stable/kilo next version to 2015.1.2,1,2,1,1,1,0,6,41,6.161388889,['setup.cfg'],FALSE,[]
openstack%2Fceilometer~stable%2Fkilo~I180de9d4f1f4ae385682ce40a3a695eb3acc4c43,206669,https://review.opendev.org/206669,ceilometer,41:10.0,51:07.0,MERGED,Bump stable/kilo next version to 2015.1.2,Bump stable/kilo next version to 2015.1.2,1,2,1,1,1,0,6,41,6.165833333,['setup.cfg'],FALSE,[]
openstack%2Fheat~stable%2Fkilo~I180de9d4f1f4ae385682ce40a3a695eb3acc4c43,206672,https://review.opendev.org/206672,heat,41:38.0,49:50.0,MERGED,Bump stable/kilo next version to 2015.1.2,Bump stable/kilo next version to 2015.1.2,1,3,1,1,1,0,7,41,6.136666667,['setup.cfg'],FALSE,[]
openstack%2Fsahara~stable%2Fkilo~I180de9d4f1f4ae385682ce40a3a695eb3acc4c43,206677,https://review.opendev.org/206677,sahara,42:38.0,46:50.0,MERGED,Bump stable/kilo next version to 2015.1.2,Bump stable/kilo next version to 2015.1.2,1,4,1,1,1,0,8,41,6.07,['setup.cfg'],FALSE,[]
openstack%2Fapi-site~master~Id603618d127fc4d15f5b6e24aaa1a3ea702fc231,206587,https://review.opendev.org/206587,api-site,21:55.0,27:08.0,MERGED,Fixes to security group Compute API docs,Fixes to security group Compute API docs,1,3,1,0,1,0,7,40,10.08694444,['api-ref/src/wadls/compute-api/src/v2/wadl/os-compute-2.wadl'],FALSE,[]
openstack%2Fbarbican~master~If3dc7060ae5ea6d427c3a1e9989fa1e17a469db7,206727,https://review.opendev.org/206727,barbican,36:11.0,25:59.0,MERGED,Revert backwards incompatible paste change,Revert backwards incompatible paste change,2,5,9,9,4,0,11,42,3.83,"['barbican/api/app.py', 'contrib/devstack/lib/barbican', 'doc/source/setup/keystone.rst', 'etc/barbican/barbican-api-paste.ini']",FALSE,[]
openstack%2Fgovernance~master~Ib600a4df4503c63625cde2b6326f910b733488de,199019,https://review.opendev.org/199019,governance,25:07.0,16:06.0,MERGED,Adding networking-onos as a part of neutron governance project.,Adding networking-onos as a part of neutron governance project.,2,10,5,0,1,0,17,63,519.8497222,['reference/projects.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~Id3b3e40cfcd21c725a8aae4218b256b90ba78d01,181049,https://review.opendev.org/181049,openstack-manuals,02:29.0,11:46.0,MERGED,IPv6 manual for OpenStack Networking,[WIP] IPv6 manual for Networking,9,13,427,11,3,74,52,32,1977.154722,"['doc/networking-guide/source/conf.py', 'doc/networking-guide/source/index.rst', 'doc/networking-guide/source/ipv6.rst']",FALSE,[]
openstack%2Ftaskflow~master~Ifc9780aa129a4a2804cead301a519895c2bfc0b5,201728,https://review.opendev.org/201728,taskflow,09:57.0,07:55.0,MERGED,Bump futurist and remove waiting code in taskflow,Bump futurist and remove waiting code in taskflow,5,3,6,147,4,0,15,49,341.9661111,"['requirements.txt', 'taskflow/engines/action_engine/executor.py', 'taskflow/tests/unit/test_utils_async_utils.py', 'taskflow/utils/async_utils.py']",FALSE,[]
openstack%2Fhorizon~stable%2Fkilo~I180de9d4f1f4ae385682ce40a3a695eb3acc4c43,206673,https://review.opendev.org/206673,horizon,41:48.0,44:33.0,MERGED,Bump stable/kilo next version to 2015.1.2,Bump stable/kilo next version to 2015.1.2,1,2,1,1,1,0,6,41,5.045833333,['setup.cfg'],FALSE,[]
openstack%2Fnova~master~I400db60fcc29c2d5e2d3b9dabc055649138468eb,175569,https://review.opendev.org/175569,nova,45:52.0,17:59.0,MERGED,Switch to using os-brick,WIP Use os-brick for LibvirtISCSIVolumeDriver,32,32,196,2279,1,133,311,45,2379.535278,['nova/virt/libvirt/volume.py'],FALSE,[]
openstack%2Fsearchlight~master~I0d3f1327103bdcbb6cb7ae04384090616aae6fe2,206242,https://review.opendev.org/206242,searchlight,22:18.0,09:50.0,MERGED,Glance image notification serialization fix,Glance image notification serialization fix,5,4,137,4,2,2,20,43,25.79222222,"['searchlight/elasticsearch/plugins/glance/__init__.py', 'searchlight/tests/unit/test_glance_image_plugin.py']",FALSE,[]
openstack%2Fproject-config~master~I67af1412c50d45d58e9579bf5230d390856c4bef,206474,https://review.opendev.org/206474,project-config,44:22.0,52:41.0,MERGED,Add non-voting fuel-upgrade Python jobs,Add non-voting fuel-upgrade Python jobs,2,3,17,1,2,1,10,39,13.13861111,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fkolla~master~Iaf55ac615c992c95f71668c995b2330af6e17f69,206314,https://review.opendev.org/206314,kolla,54:21.0,48:35.0,MERGED,Add Ubuntu base image for build from source,Add Ubuntu base image for build from source,3,7,43,0,4,1,13,43,17.90388889,"['docker/ubuntu/source/base/Dockerfile', 'docker/ubuntu/source/base/build', 'docker/ubuntu/source/base/kolla-common.sh', 'docker/ubuntu/source/base/service_hosts.sh']",FALSE,[]
openstack%2Fneutron-lbaas~master~If4cff446ec7922224461cb76770ff9681bc27caa,198522,https://review.opendev.org/198522,neutron-lbaas,49:19.0,39:31.0,MERGED,Register alembic_migrations at install time,WIP: Register alembic_migrations at install time,2,8,2,59,2,0,15,48,566.8366667,"['neutron_lbaas/db/migration/alembic.ini', 'setup.cfg']",FALSE,[]
openstack%2Fsahara~master~I07c739b849d5f0d739833703167050d7637cf3fc,200136,https://review.opendev.org/200136,sahara,52:59.0,39:09.0,MERGED,Configure NTP service on cluster instances,WIP: Configure NTP service on cluster instances,15,10,275,5,4,13,81,47,464.7694444,"['sahara/plugins/common_configs.py', 'sahara/service/ntp_service.py', 'sahara/service/ops.py', 'sahara/tests/unit/service/test_ops.py']",FALSE,[]
openstack%2Fcastellan~master~Ife49e3b046a841a6fd8ac698b9d19c66850eedfd,204720,https://review.opendev.org/204720,castellan,29:32.0,35:49.0,MERGED,Move unit tests to unit test folder,Move unit tests to unit test folder,1,9,7,6,11,0,13,35,149.1047222,"['.testr.conf', 'castellan/tests/unit/__init__.py', 'castellan/tests/unit/key_manager/__init__.py', 'castellan/tests/unit/key_manager/fake.py', 'castellan/tests/unit/key_manager/mock_key_manager.py', 'castellan/tests/unit/key_manager/test_barbican_key_manager.py', 'castellan/tests/unit/key_manager/test_key.py', 'castellan/tests/unit/key_manager/test_key_manager.py', 'castellan/tests/unit/key_manager/test_mock_key_manager.py', 'castellan/tests/unit/key_manager/test_not_implemented_key_manager.py', 'tox.ini']",FALSE,[]
openstack%2Fmanila~master~Ia6ce9acbb4640e83b5d892dcd1cff886edc8513b,202575,https://review.opendev.org/202575,manila,58:07.0,22:28.0,MERGED,Cleanup DB API unit tests,Cleanup DB API unit tests,2,10,1016,1063,9,8,40,25,297.4058333,"['manila/tests/api/contrib/test_admin_actions.py', 'manila/tests/db/sqlalchemy/test_api.py', 'manila/tests/db_utils.py', 'manila/tests/network/test_security_service_db.py', 'manila/tests/network/test_share_network_db.py', 'manila/tests/share/test_manager.py', 'manila/tests/share/test_rpcapi.py', 'manila/tests/test_db.py', 'manila/tests/test_quota.py']",FALSE,[]
openstack%2Fkolla~master~I8eb94b9beec3ebee9f9c80584e05f568b264749f,206656,https://review.opendev.org/206656,kolla,51:13.0,42:02.0,MERGED,Remove psuedo-legalize as it is no longer valid,Remove psuedo-legalize as it is no longer valid,1,3,0,14,2,0,7,47,3.846944444,"['ansible/roles/keystone/tasks/main.yml', 'ansible/roles/keystone/tasks/register.yml']",FALSE,['ansible/roles/keystone/tasks/register.yml']
openstack%2Freleases~master~I5e0e4602e463c05e488537192be8ba59c08644dc,206207,https://review.opendev.org/206207,releases,24:11.0,17:53.0,MERGED,Fix the changed file detection,Fix the changed file detection,1,3,3,1,2,1,8,30,25.895,"['openstack_releases/gitutils.py', 'tox.ini']",FALSE,[]
openstack%2Fmonasca-agent~master~I8bf8cf8f31ac28a18f316b49d40b8cac49814f05,206168,https://review.opendev.org/206168,monasca-agent,02:55.0,05:21.0,MERGED,Add reasonable default timeouts for host_alive,Add reasonable default timeouts for host_alive,3,4,18,10,1,1,15,46,28.04055556,['monasca_setup/detection/plugins/host_alive.py'],FALSE,[]
openstack%2Fshade~master~I55564f2d4a82bc4a0de23501f7d6b334fc54c973,206547,https://review.opendev.org/206547,shade,55:49.0,04:37.0,MERGED,Update ansible subnet test,Update ansible subnet test,1,2,10,0,1,0,6,26,8.146666667,['shade/tests/ansible/roles/subnet/tasks/main.yml'],FALSE,[]
openstack%2Fha-guide~master~I841539d2bf2faa2a2e4e1c621568011a57ab02f0,187134,https://review.opendev.org/187134,ha-guide,39:22.0,41:49.0,MERGED,Storage considerations to avoid losing data,Storage considerations to avoid losing data,7,7,95,0,2,36,34,43,1381.040833,"['doc/ha-guide/source/storage-ha-backend.rst', 'doc/ha-guide/source/storage-ha.rst']",FALSE,[]
openstack%2Fkolla~master~I8d216ca20c97428e3b27d48d0a5249282dcb8c18,204939,https://review.opendev.org/204939,kolla,55:56.0,41:43.0,MERGED,Make variables in OVS container configurable,Make variables in OVS container configurable,6,7,24,17,5,9,22,44,133.7630556,"['docker/common/openvswitch/ovs-db-server/config-internal.sh', 'docker/common/openvswitch/ovs-vswitchd/config-internal.sh', 'docs/integration-guide.md', 'docs/minimal-environment-vars.md', 'tools/genenv']",FALSE,[]
openstack%2Ftaskflow~master~Iaefab67fd8b4e222475d99f57c2c3a7a5ce07d6e,203441,https://review.opendev.org/203441,taskflow,36:24.0,40:41.0,MERGED,Remove legacy py2.6 backwards logging compat. code,Remove legacy py2.6 backwards compat. code,3,4,1,39,1,0,23,42,221.0713889,['taskflow/logging.py'],FALSE,[]
openstack%2Fkolla~master~I179a20e637274659cf6e3b2d8a61ff2728fa084b,205791,https://review.opendev.org/205791,kolla,13:59.0,36:25.0,MERGED,Adds glance and nova data volume,Adds glance and nova data volume,1,5,16,0,2,0,9,32,61.37388889,"['ansible/roles/glance/tasks/bootstrap.yml', 'ansible/roles/nova/tasks/bootstrap.yml']",FALSE,"['ansible/roles/glance/tasks/bootstrap.yml', 'ansible/roles/nova/tasks/bootstrap.yml']"
openstack%2Fsahara-specs~master~I980c7514a11bb8755f902312bc2d2c118619cce0,200633,https://review.opendev.org/200633,sahara-specs,17:06.0,31:47.0,MERGED,API to mount manila shares to clusters,API to mount manila shares to clusters,5,12,254,0,1,25,41,38,436.2447222,['specs/liberty/mount-share-api.rst'],FALSE,[]
openstack%2Fopenstacksdk~master~I120c4ec49013a4c92a37971dea4dda67c4bd26e2,191535,https://review.opendev.org/191535,openstacksdk,20:54.0,25:29.0,MERGED,Add configuration function using os-client-config,Add factory function using os-client-config,17,5,67,40,4,18,57,43,1076.076389,"['doc/source/users/userguides/usage.rst', 'openstack/config.py', 'requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fmurano~master~I3a205730adf8934460619b58d9d55c640c0bbf5e,206516,https://review.opendev.org/206516,murano,21:53.0,01:51.0,MERGED,Delete ability to manage packages by name,Delete ability to manage packages by name,1,4,9,20,1,0,10,41,8.666111111,['murano/db/catalog/api.py'],FALSE,[]
openstack%2Frequirements~stable%2Fjuno~I8bb68d417b97b6789228b07746b8fe9eeeda283f,198146,https://review.opendev.org/198146,requirements,55:33.0,01:04.0,MERGED,Update Juno requirements code,Update Juno requirements code,4,7,2481,889,49,1,25,29,623.0919444,"['.gitignore', '.testr.conf', 'README.rst', 'blacklist.txt', 'dev-requirements.txt', 'global-requirements.txt', 'openstack_requirements/__init__.py', 'openstack_requirements/cmds/__init__.py', 'openstack_requirements/cmds/edit_constraint.py', 'openstack_requirements/cmds/generate.py', 'openstack_requirements/cmds/update.py', 'openstack_requirements/project.py', 'openstack_requirements/requirement.py', 'openstack_requirements/tests/__init__.py', 'openstack_requirements/tests/common.py', 'openstack_requirements/tests/files/gr-base.txt', 'openstack_requirements/tests/files/old-setup.py', 'openstack_requirements/tests/files/pbr_setup.cfg', 'openstack_requirements/tests/files/project-with-bad-requirement.txt', 'openstack_requirements/tests/files/project-with-oslo-tar.txt', 'openstack_requirements/tests/files/project.txt', 'openstack_requirements/tests/files/setup.cfg', 'openstack_requirements/tests/files/setup.py', 'openstack_requirements/tests/files/test-project.txt', 'openstack_requirements/tests/test_edit_constraint.py', 'openstack_requirements/tests/test_generate.py', 'openstack_requirements/tests/test_integration.py', 'openstack_requirements/tests/test_project.py', 'openstack_requirements/tests/test_requirement.py', 'openstack_requirements/tests/test_update.py', 'openstack_requirements/tests/test_update_pbr.py', 'openstack_requirements/tests/test_update_suffix.py', 'projects.txt', 'requirements.txt', 'setup.cfg', 'setup.py', 'test-requirements.txt', 'tests/files/dev-req.txt', 'tests/test_update.py', 'tests/test_update_pbr.py', 'tests/test_update_suffix.py', 'tests/test_versions_overlap_parent.py', 'tools/build_wheels.sh', 'tools/cruft.sh', 'tools/integration.sh', 'tox.ini', 'update.py', 'upper-constraints.txt', 'versions_overlap_parent.py']",FALSE,[]
openstack%2Fnova~master~I7f4b1452a8c57f7a4d184d16e37c80952b2e9424,203214,https://review.opendev.org/203214,nova,06:41.0,50:01.0,MERGED,Fix Filter Schedulers doc to refer to all_filters,Update Filter Scheduler doc,3,14,2,2,1,4,35,27,265.7222222,['doc/source/filter_scheduler.rst'],FALSE,[]
openstack%2Fheat~master~I0d965f3e5359e0352dfb31a0e46ff5f1ccd4481b,205621,https://review.opendev.org/205621,heat,52:13.0,47:19.0,MERGED,Fix formula for calc update_timeout in instance group,Fix formula for calc update_timeout in instance group,3,9,19,7,1,2,22,53,99.91833333,['heat/engine/resources/openstack/heat/instance_group.py'],FALSE,[]
openstack%2Fswift~master~I9ed241a894ac698da33df75a774a56ae2824fadf,200935,https://review.opendev.org/200935,swift,41:35.0,45:24.0,MERGED,Fix a minor python issue related with string.split,Fix a minor python issue related with string.split,1,6,1,2,1,0,14,50,386.0636111,['test/unit/test_locale/test_locale.py'],FALSE,[]
openstack%2Fapi-site~master~I6e62ad7ef4cbb2eee941a9f407736b4b7f5d471c,199418,https://review.opendev.org/199418,api-site,46:20.0,42:54.0,MERGED,"Response codes of ""Create port"" should be 201","Response codes of ""Create port"" should be 201",1,4,1,1,1,0,9,45,493.9427778,['api-ref/src/wadls/netconn-api/src/os-ports-binding-ext.wadl'],FALSE,[]
openstack%2Fnetworking-ovn~master~Ide4482f94b03da3568ea2a0fbecc9ed58d4c9cf8,203851,https://review.opendev.org/203851,networking-ovn,54:31.0,27:23.0,MERGED,"Note that we'll use ""allow-related"" for security groups.","Note that we'll use ""allow-related"" for security groups.",1,4,1,1,1,0,8,56,189.5477778,['doc/source/design/data_model.rst'],FALSE,[]
openstack%2Fproject-config~master~I3ba2b38ff2b82dd971ecd9500c235f8dd8320aa1,205497,https://review.opendev.org/205497,project-config,38:04.0,27:15.0,MERGED,Disabled neutron-dvr job for stable branches,Disabled voting for neutron-dvr job for stable branches,4,9,2,2,1,3,25,55,104.8197222,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I51f28b63400b6322baed7ac28715590c391ccebd,206317,https://review.opendev.org/206317,project-config,02:42.0,26:52.0,MERGED,neutron: fix extension_drivers setting for feature/qos,neutron: fix extension_drivers setting for feature/qos,2,8,10,20,2,0,11,54,14.40277778,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/neutron.yaml']",FALSE,[]
openstack%2Fgovernance~master~I762d2874a8cb6e809b0d07452cbbd5e858eec67c,206460,https://review.opendev.org/206460,governance,13:51.0,21:00.0,MERGED,Reorder file alphabetically,Reorder file alphabetically,1,9,1257,1257,1,0,14,27,10.11916667,['reference/projects.yaml'],FALSE,[]
openstack%2Fgovernance~master~I2aa729d1b4278743a5e99b41178dc2d11b3e1348,202583,https://review.opendev.org/202583,governance,15:30.0,17:30.0,MERGED,"Introduce the ""deliverables"" concept","Introduce the ""deliverables"" concept",4,11,1693,969,1,5,29,36,294.0333333,['reference/projects.yaml'],FALSE,[]
openstack%2Fgovernance~master~I6a895af592545b56293947b91579bfc7e6d4385a,192016,https://review.opendev.org/192016,governance,15:04.0,17:16.0,MERGED,Add Stackforge Namespace Retirement resolution,Move stackforge to openstack,5,22,35,0,1,19,72,28,1028.036667,['resolutions/20150515-stackforge-retirement.rst'],FALSE,[]
openstack%2Fdesignate~master~If7afc70cd1ebe2e18864859de51c6ccd15c6a43c,206579,https://review.opendev.org/206579,designate,03:58.0,11:23.0,MERGED,Ensure RecordSet quotas are enforced,Ensure RecordSet quotas are enforced,1,3,35,12,2,0,7,36,5.123611111,"['designate/central/service.py', 'designate/tests/test_central/test_service.py']",FALSE,[]
openstack%2Fdesignate~master~Icab7cfe18a0e46cf3ec5d7087eb878e9d8653a4b,206578,https://review.opendev.org/206578,designate,03:58.0,11:11.0,MERGED,Ensure a single RRSet over max_packet_size doesn't loop forever,Ensure a single RRSet over max_packet_size doesn't loop forever,1,3,188,42,2,0,7,63,5.120277778,"['designate/mdns/handler.py', 'designate/tests/test_mdns/test_handler.py']",FALSE,[]
openstack%2Fceilometer~master~Iab573da399f4b59ae9edec0ec4ab3d2dc98e97c0,206073,https://review.opendev.org/206073,ceilometer,51:14.0,07:19.0,MERGED,storage: deprecates mongodb_replica_set option,storage: deprecates mongodb_replica_set option,2,6,8,5,1,2,14,46,30.26805556,['ceilometer/storage/__init__.py'],FALSE,[]
openstack%2Fkeystone~master~Ia44ea94c6f72ab6f46c0799056d41deddcbfb051,205554,https://review.opendev.org/205554,keystone,26:15.0,03:16.0,MERGED,Replace 401 to 404 when token is invalid,Replace 401 to 404 when token is invalid,3,6,28,20,4,8,18,40,101.6169444,"['keystone/tests/unit/test_v3_auth.py', 'keystone/tests/unit/token/test_fernet_provider.py', 'keystone/token/providers/fernet/core.py', 'keystone/token/providers/fernet/token_formatters.py']",FALSE,[]
openstack%2Fnova~master~I22165c1d1ebf99677d75fcb896ba92856490e79c,202271,https://review.opendev.org/202271,nova,35:03.0,02:25.0,MERGED,Convert instance_type to object in prep_resize,Convert instance_type to object in prep_resize,1,12,9,1,2,1,21,46,311.4561111,"['nova/compute/manager.py', 'nova/tests/unit/compute/test_compute.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~Iff89911f45a3d123fd06d1bbd2976db8ad1f0ab6,200779,https://review.opendev.org/200779,openstack-manuals,15:32.0,01:29.0,MERGED,Added documentation for CORS,[WIP] Added documentation for CORS,8,6,185,0,3,39,35,34,427.7658333,"['doc/admin-guide-cloud-rst/source/cross_project.rst', 'doc/admin-guide-cloud-rst/source/cross_project_cors.rst', 'doc/admin-guide-cloud-rst/source/index.rst']",FALSE,[]
