change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fadjutant~master~I9858fdd2c4eef46cb3e7eb3b5da219936bd6c248,482765,https://review.opendev.org/482765,adjutant,07:38.0,45:05.0,MERGED,Reapprove now clears old tokens,Reapprove now clears old tokens,1,2,49,0,2,0,6,31,1223.624167,"['adjutant/api/v1/tests/test_api_admin.py', 'adjutant/api/v1/views.py']",FALSE,[]
openstack%2Fcinder~master~Ia360273ce6ec9f77c2289cd6ec6bf0d7001ec101,489220,https://review.opendev.org/489220,cinder,26:46.0,43:36.0,MERGED,Ibm_storage - fix create volume into group.,Ibm_storage - fix create volume into group.,3,39,47,5,1,1,115,43,756.2805556,['cinder/volume/drivers/ibm/ibm_storage/xiv_proxy.py'],FALSE,[]
openstack%2Fwatcher~master~I54b93214c0e718465a0ea4ebe063061ef7d6e4b2,498739,https://review.opendev.org/498739,watcher,00:26.0,31:39.0,MERGED,Fix to use . to source script files,Fix to use . to source script files,2,3,1,1,1,0,8,35,63.52027778,['devstack/plugin.sh'],FALSE,[]
openstack%2Fdevstack~stable%2Fpike~I47e780941575cad0e930cc92386bffc9caac87c2,493615,https://review.opendev.org/493615,devstack,00:59.0,20:56.0,MERGED,Cap api_extensions in tempest for Pike,Cap api_extensions in tempest for Pike,1,5,27,4,1,0,10,38,416.3325,['lib/tempest'],FALSE,[]
openstack%2Fvitrage-specs~master~I71814bdd844e4575fce0fe719138fb34c1c23ccc,489600,https://review.opendev.org/489600,vitrage-specs,24:44.0,09:24.0,MERGED,Blueprint for definition templates,Blueprint for includable templates,4,4,192,0,1,12,19,34,731.7444444,['specs/queens/template-include.rst'],FALSE,[]
openstack%2Fzun~master~Ib32db515b19ab6525a82609d955541fcf072ac64,499701,https://review.opendev.org/499701,zun,20:46.0,01:06.0,MERGED,writing convention: do not use “-y” for package install,writing convention: do not use “-y” for package install,1,3,3,3,1,0,7,55,8.672222222,['doc/source/contributor/unit-tests.rst'],FALSE,[]
openstack%2Ffreezer~master~Ib9a8092ac9afb3e3867be91501a198d1ab867efc,499475,https://review.opendev.org/499475,freezer,52:14.0,49:14.0,MERGED,Fix restore cinder volume error,Fix restore cinder volume error,1,5,2,1,1,0,8,31,17.95,['freezer/openstack/restore.py'],FALSE,[]
openstack%2Fcinder~driverfixes%2Fnewton~Ic000ba6694eca72ae78437f7d773277fd67b0395,493952,https://review.opendev.org/493952,cinder,52:16.0,34:59.0,MERGED,NetApp: Fix SVM scoped user startup exception,NetApp: Fix SVM scoped user startup exception,2,16,1,1,1,1,43,45,391.7119444,['cinder/volume/drivers/netapp/dataontap/utils/capabilities.py'],FALSE,[]
openstack%2Fpython-vitrageclient~stable%2Fpike~I5d0137452899b3c332f179ebc7128f96d326b782,493196,https://review.opendev.org/493196,python-vitrageclient,06:16.0,33:50.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,2,2,2,0,9,32,485.4594444,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fswift~master~I83da881f82faf340d0e394c79f7e9d4df7f34b04,499293,https://review.opendev.org/499293,swift,38:06.0,22:08.0,MERGED,api-ref: update docs links,API-ref: update docs links,2,3,31,37,4,0,12,26,27.73388889,"['api-ref/source/parameters.yaml', 'api-ref/source/storage-account-services.inc', 'api-ref/source/storage-container-services.inc', 'api-ref/source/storage-object-services.inc']",FALSE,[]
openstack%2Foctavia~master~Ieffba6714852eabbb7b6b6da5090d10ed904998c,488885,https://review.opendev.org/488885,octavia,47:52.0,20:20.0,MERGED,Add ability to build amp image on SUSE,Adds support for SUSE distros,6,9,10,1,1,15,44,29,817.5411111,['diskimage-create/diskimage-create.sh'],FALSE,[]
openstack%2Fkuryr-libnetwork~master~Ia47084219e51add842d2fcd8fe877a62314e8314,495184,https://review.opendev.org/495184,kuryr-libnetwork,31:58.0,03:14.0,MERGED,Updated from global requirements,Updated from global requirements,3,3,3,3,1,0,16,32,324.5211111,['test-requirements.txt'],FALSE,[]
openstack%2Fnetworking-odl~master~I5cca3f8db59306e6c1249224a23e2a92c028b3ff,497701,https://review.opendev.org/497701,networking-odl,43:51.0,55:28.0,MERGED,devstack: add xpath into required packages,devstack: add xpath into required packages,5,3,2,3,3,0,16,42,167.1936111,"['devstack/files/debs/networking-odl', 'devstack/files/rpms/networking-odl', 'devstack/functions']",FALSE,[]
openstack%2Fshade~master~Id286b634046519e34ac2c01461391d5bc61cd919,499602,https://review.opendev.org/499602,shade,41:11.0,28:49.0,MERGED,Add tox_install.sh to deal with upper-constraints,Add tox_install.sh to deal with upper-constraints,4,4,37,3,1,1,19,49,9.793888889,['tox.ini'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I26cbeb7ce5fd07ffdc2e22da91777316b7de6294,499144,https://review.opendev.org/499144,tripleo-heat-templates,10:49.0,11:10.0,MERGED,Add a lightweight UC template/role data for deployed-servers,Add a lightweight UC template/role data for deployed-servers,3,9,63,0,2,1,16,60,34.00583333,"['environments/docker-uc-light.yaml', 'roles/UndercloudLight.yaml']",FALSE,[]
openstack%2Fopenstack-helm~master~Ib61c5c00a214d75fe85fbffe9080c2ae88bd8cb9,499453,https://review.opendev.org/499453,openstack-helm,32:32.0,59:31.0,MERGED,Endpoint lookup namespace and fqdn support,WIP: Endpoint lookup namespace and fqdn support,9,5,521,132,8,0,70,47,18.44972222,"['helm-toolkit/templates/endpoints/_authenticated_endpoint_uri_lookup.tpl', 'helm-toolkit/templates/endpoints/_host_and_port_endpoint_uri_lookup.tpl', 'helm-toolkit/templates/endpoints/_hostname_fqdn_endpoint_lookup.tpl', 'helm-toolkit/templates/endpoints/_hostname_namespaced_endpoint_lookup.tpl', 'helm-toolkit/templates/endpoints/_keystone_endpoint_uri_lookup.tpl', 'keystone/templates/ingress-api.yaml', 'keystone/templates/job-db-sync.yaml', 'keystone/values.yaml']",FALSE,[]
openstack%2Fmanila~master~I8473428c2eb363cf5a76c672c7fdea72f21e4f63,491711,https://review.opendev.org/491711,manila,09:26.0,44:10.0,MERGED,Add API document for share type quota,Add API document for share type quota,8,16,34,5,2,17,65,37,566.5788889,"['api-ref/source/parameters.yaml', 'api-ref/source/quota-sets.inc']",FALSE,[]
openstack%2Fnova~master~I85e7c2677f4d5eccc1e7f349de06960b53ef148d,499769,https://review.opendev.org/499769,nova,52:02.0,41:53.0,MERGED,api-ref: add warnings about forcing the host for live migrate/evacuate,api-ref: add warnings about forcing the host for live migrate/evacuate,2,8,26,2,1,4,24,70,2.830833333,['api-ref/source/parameters.yaml'],FALSE,[]
openstack%2Fproject-config~master~I37de0ebc333fc86c5434ce786cfc686bc372eaf9,499824,https://review.opendev.org/499824,project-config,56:31.0,13:06.0,MERGED,Rename to afs_publisher_target,Rename to afs_publisher_target,1,3,2,2,2,0,7,30,0.276388889,"['playbooks/publish/openstack-afs.yaml', 'zuul.yaml']",FALSE,['playbooks/publish/openstack-afs.yaml']
openstack%2Fopenstack-ansible~master~Iabbfd931f7b5cfa4cfc522d517138e215703cf16,499730,https://review.opendev.org/499730,openstack-ansible,03:11.0,49:39.0,MERGED,[DOC} Add openSUSE to Software requirements,[DOC} Add openSUSE to Software requirements,1,3,6,0,1,0,9,43,4.774444444,['deploy-guide/source/overview-requirements.rst'],FALSE,[]
openstack%2Fnetworking-odl~master~I088832c87395afef5e3243ca95b4e30a7628a159,496638,https://review.opendev.org/496638,networking-odl,20:32.0,49:09.0,MERGED,Delete completed rows one by one in during cleanup,Delete completed rows one by one,11,4,55,15,1,14,32,32,202.4769444,['networking_odl/db/db.py'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fpike~I038d6962013536a4724c4c30882d0020fc11f722,499711,https://review.opendev.org/499711,openstack-ansible,41:08.0,46:16.0,MERGED,"Revert ""Modify unbound to JIT install clients""","Revert ""Modify unbound to JIT install clients""",1,4,70,249,30,0,8,46,5.085555556,"['playbooks/common-playbooks/unbound-clients.yml', 'playbooks/etcd-install.yml', 'playbooks/galera-install.yml', 'playbooks/haproxy-install.yml', 'playbooks/memcached-install.yml', 'playbooks/os-aodh-install.yml', 'playbooks/os-barbican-install.yml', 'playbooks/os-ceilometer-install.yml', 'playbooks/os-cinder-install.yml', 'playbooks/os-designate-install.yml', 'playbooks/os-glance-install.yml', 'playbooks/os-gnocchi-install.yml', 'playbooks/os-heat-install.yml', 'playbooks/os-horizon-install.yml', 'playbooks/os-ironic-install.yml', 'playbooks/os-keystone-install.yml', 'playbooks/os-magnum-install.yml', 'playbooks/os-molteniron-install.yml', 'playbooks/os-neutron-install.yml', 'playbooks/os-nova-install.yml', 'playbooks/os-octavia-install.yml', 'playbooks/os-rally-install.yml', 'playbooks/os-sahara-install.yml', 'playbooks/os-swift-install.yml', 'playbooks/os-trove-install.yml', 'playbooks/rabbitmq-install.yml', 'playbooks/repo-server.yml', 'playbooks/rsyslog-install.yml', 'playbooks/unbound-install.yml', 'playbooks/utility-install.yml']",FALSE,"['playbooks/etcd-install.yml', 'playbooks/galera-install.yml', 'playbooks/haproxy-install.yml', 'playbooks/memcached-install.yml', 'playbooks/os-aodh-install.yml', 'playbooks/os-barbican-install.yml', 'playbooks/os-ceilometer-install.yml', 'playbooks/os-cinder-install.yml', 'playbooks/os-designate-install.yml', 'playbooks/os-glance-install.yml', 'playbooks/os-gnocchi-install.yml', 'playbooks/os-heat-install.yml', 'playbooks/os-horizon-install.yml', 'playbooks/os-ironic-install.yml', 'playbooks/os-keystone-install.yml', 'playbooks/os-magnum-install.yml', 'playbooks/os-neutron-install.yml', 'playbooks/os-nova-install.yml', 'playbooks/os-octavia-install.yml', 'playbooks/os-rally-install.yml', 'playbooks/os-sahara-install.yml', 'playbooks/os-swift-install.yml', 'playbooks/os-trove-install.yml', 'playbooks/rabbitmq-install.yml', 'playbooks/rsyslog-install.yml', 'playbooks/unbound-install.yml', 'playbooks/utility-install.yml']"
openstack%2Fopenstack-helm~master~Ib2ede3b8d5c49bc650bf8a64cbffc03444bb2dd0,499741,https://review.opendev.org/499741,openstack-helm,26:19.0,42:01.0,MERGED,Wait for libvirtd socket to be available,Wait for libvirtd socket to be available,1,4,14,1,1,0,10,40,4.261666667,['libvirt/templates/bin/_ceph-secret-define.sh.tpl'],FALSE,[]
openstack%2Ftripleo-common~master~I758390749961d0ca020e2d73f746d0c85c5286c8,499028,https://review.opendev.org/499028,tripleo-common,32:54.0,29:23.0,MERGED,Support fernet key rotation with containers,Support fernet key rotation with containers,4,8,47,14,1,0,22,43,39.94138889,['playbooks/rotate-keys.yaml'],FALSE,['playbooks/rotate-keys.yaml']
openstack%2Fcinder~master~Ic7deb81d1c1f757b0cc45520ce85d5d28b135d98,498512,https://review.opendev.org/498512,cinder,20:00.0,22:39.0,MERGED,Reserve 5 migrations for DB backports,Reserve 5 migrations for DB backports,1,6,110,0,5,0,39,37,77.04416667,"['cinder/db/sqlalchemy/migrate_repo/versions/106_placeholder.py', 'cinder/db/sqlalchemy/migrate_repo/versions/107_placeholder.py', 'cinder/db/sqlalchemy/migrate_repo/versions/108_placeholder.py', 'cinder/db/sqlalchemy/migrate_repo/versions/109_placeholder.py', 'cinder/db/sqlalchemy/migrate_repo/versions/110_placeholder.py']",FALSE,[]
openstack%2Fproject-config~master~I782a7da2c9ce4c36fdff9a923d68c6e0cdb16340,499751,https://review.opendev.org/499751,project-config,25:11.0,10:46.0,MERGED,tripleo: run container jobs when touching ^container-images/.*$,tripleo: run container jobs when touching ^container-images/.*$,4,5,5,0,1,5,18,63,2.759722222,['zuul/layout.yaml'],FALSE,[]
openstack%2Fnetworking-midonet~stable%2Fpike~I202d15eaacc4c0fd62d590391ec0d7a241229a67,493716,https://review.opendev.org/493716,networking-midonet,48:47.0,59:47.0,MERGED,devstack: Install JDK earlier,devstack: Install JDK earlier,1,4,2,2,1,0,8,29,403.1833333,['devstack/plugin.sh'],FALSE,[]
openstack%2Ftripleo-docs~master~I30795abdf231785b4df715dc53b42840c92d1a20,499683,https://review.opendev.org/499683,tripleo-docs,29:32.0,43:16.0,MERGED,Fix title for TLS everywhere doc,Fix title for TLS everywhere doc,1,3,1,4,1,0,7,32,5.228888889,['doc/source/install/advanced_deployment/tls_everywhere.rst'],FALSE,[]
openstack%2Ftripleo-docs~master~Id3651ae48a72ce9e1a6e5bafd209825f4fecb8c4,499633,https://review.opendev.org/499633,tripleo-docs,09:07.0,42:06.0,MERGED,Add note about trusting the undercloud's CA certificate,Add note about trusting the undercloud's CA certificate,1,3,7,0,1,0,7,55,5.549722222,['doc/source/install/advanced_deployment/ssl.rst'],FALSE,[]
openstack%2Ftripleo-docs~master~I662381cc2e2f64e3ba4963138eb633746524066d,499629,https://review.opendev.org/499629,tripleo-docs,56:09.0,42:01.0,MERGED,Fix CAMap display,Fix CAMap display,1,3,1,1,1,0,7,17,5.764444444,['doc/source/install/advanced_deployment/ssl.rst'],FALSE,[]
openstack%2Fopenstack-ansible~master~I41e93a285fd9755c23ad1c518fb62d57d6a208d9,499719,https://review.opendev.org/499719,openstack-ansible,47:23.0,32:53.0,MERGED,[DOC] Add openSUSE Leap references,docs: contributor: Add openSUSE Leap references,4,4,79,3,2,2,19,47,3.758333333,"['doc/source/contributor/additional-roles.rst', 'doc/source/contributor/quickstart-aio.rst']",FALSE,[]
openstack%2Foctavia~master~I1d5797a1becb4201d76c0e522f84dad09804c5b6,496205,https://review.opendev.org/496205,octavia,10:08.0,31:53.0,MERGED,devstack: Allow 3rd party neutron backends deployment,devstack: Allow 3rd party neutron backends deployment,4,7,19,2,1,6,18,53,225.3625,['devstack/plugin.sh'],FALSE,[]
openstack%2Foctavia~master~I87745633237c6aa01698c8087a7013c328d915a3,492340,https://review.opendev.org/492340,octavia,31:10.0,31:47.0,MERGED,Fix some typos,Fix some typos,1,7,2,2,2,0,16,14,523.0102778,"['releasenotes/notes/glance-tags-for-amphora-images-28bd9df1ed4b9ca3.yaml', 'specs/version0.8/use_glance_tag_to_refer_to_image.rst']",FALSE,[]
openstack%2Foctavia~master~Ida43b61b7e471f1be96b56056ed2d789b270c0cf,494783,https://review.opendev.org/494783,octavia,13:13.0,31:41.0,MERGED,Move doc-requirements to test-requirements,Move doc-requirements to test-requirements,1,5,16,18,3,0,10,42,328.3077778,"['doc-requirements.txt', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Ftripleo-docs~master~I03e1630d838fd4080408e817f785d6285e3564e9,499559,https://review.opendev.org/499559,tripleo-docs,13:01.0,23:52.0,MERGED,Document the need to provide DockerCephDaemonImage when deploying Ceph,Document the need to provide DockerCephDaemonImage when deploying Ceph,1,6,6,0,1,0,10,70,9.180833333,['doc/source/install/advanced_deployment/ceph_config.rst'],FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fpike~I35866fb24915ef80b86cc402015afb08cb155dcf,499424,https://review.opendev.org/499424,python-tripleoclient,48:08.0,19:26.0,MERGED,Filter container images by deployed services,Filter container images by deployed services,4,7,76,14,3,0,19,44,17.52166667,"['releasenotes/notes/prepare-service-4281d7358be7450a.yaml', 'tripleoclient/tests/v1/overcloud_image/test_container_image.py', 'tripleoclient/v1/container_image.py']",FALSE,[]
openstack%2Fnetworking-odl~stable%2Fpike~Ibea0a31893d3b99478061502b01b8dc290abe3a1,496123,https://review.opendev.org/496123,networking-odl,08:14.0,18:35.0,MERGED,Fix: tests were no longer avoiding journal calls,Fix: tests were no longer avoiding journal calls,1,5,0,7,1,0,9,48,229.1725,['networking_odl/tests/functional/base.py'],FALSE,[]
openstack%2Foctavia~master~I29796cf87c49bc19bd67bd1488cf46f9ce7a6fc5,499210,https://review.opendev.org/499210,octavia,59:06.0,18:11.0,MERGED,Update release notes theme to openstackdocs,Update release notes theme to openstackdocs,1,4,6,1,1,0,8,43,28.31805556,['releasenotes/source/conf.py'],FALSE,[]
openstack%2Foslo.middleware~stable%2Focata~Ic8b7f9698d7b3440005b17d249b1c8f0f66dae8a,499471,https://review.opendev.org/499471,oslo.middleware,41:30.0,17:13.0,MERGED,Invalid parsing of Forwarded header fixed,Invalid parsing of Forwarded header fixed,1,13,13,1,2,0,8,41,13.59527778,"['oslo_middleware/http_proxy_to_wsgi.py', 'oslo_middleware/tests/test_http_proxy_to_wsgi.py']",FALSE,[]
openstack%2Fcinder~master~I5b193512137d845f5b1ac46c758d748a19a90739,498090,https://review.opendev.org/498090,cinder,43:48.0,13:02.0,MERGED,Use backup_use_temp_snapshot setting for default,Use backup_use_temp_snapshot setting for default,2,33,12,8,2,1,68,48,143.4872222,"['cinder/volume/driver.py', 'cinder/volume/drivers/huawei/huawei_driver.py']",FALSE,[]
openstack%2Fnetworking-odl~stable%2Fpike~I4bf0e13592b5bdf2c68e0c3f4de4382bf22a8abd,496125,https://review.opendev.org/496125,networking-odl,08:29.0,05:52.0,MERGED,Use maintenance interval for maintenance task,Use maintenance interval for maintenance task,1,5,4,10,3,0,10,45,228.9563889,"['networking_odl/journal/periodic_task.py', 'networking_odl/ml2/mech_driver_v2.py', 'networking_odl/tests/unit/journal/test_periodic_task.py']",FALSE,[]
openstack%2Fnetworking-odl~stable%2Fpike~I154234cd9a12d68e8cf9f017ea2c474409c44041,498096,https://review.opendev.org/498096,networking-odl,26:27.0,05:05.0,MERGED,Fix gate issue: br-int not getting controller,Fix gate issue: br-int not getting controller,1,5,1,1,1,0,9,45,142.6438889,['devstack/plugin.sh'],FALSE,[]
openstack%2Fnetworking-midonet~stable%2Fpike~I766c63664ae9aab5fc809806358c790a3af34bc5,493707,https://review.opendev.org/493707,networking-midonet,18:38.0,58:07.0,MERGED,features.rst: Categorize extensions,features.rst: Categorize extensions,1,4,53,53,1,0,8,35,403.6580556,['doc/source/user/features.rst'],FALSE,[]
openstack%2Fnetworking-midonet~stable%2Fpike~Ib6e1bad6a0898b67a5ea545f43af7e1cf4d8d34b,493706,https://review.opendev.org/493706,networking-midonet,15:06.0,58:01.0,MERGED,features.rst: Remove a duplicated port-security,features.rst: Remove a duplicated port-security,1,4,0,2,1,0,8,47,403.7152778,['doc/source/user/features.rst'],FALSE,[]
openstack%2Fnetworking-midonet~stable%2Fpike~I0d99f63faec21e91fa5106186a24f92a5a6653d6,493705,https://review.opendev.org/493705,networking-midonet,14:35.0,57:38.0,MERGED,upgrade.rst: Guide into release notes,upgrade.rst: Guide into release notes,1,4,6,4,2,0,8,37,403.7175,"['doc/source/index.rst', 'doc/source/install/upgrade.rst']",FALSE,[]
openstack%2Fpuppet-nova~master~I51ef3e19daff1d98cfe5c2c16475c16e6a3e3e0f,494305,https://review.opendev.org/494305,puppet-nova,45:50.0,56:52.0,MERGED,Added nova patching configuration parameters,Added nova patching configuration parameters,3,7,87,0,3,5,28,44,360.1838889,"['manifests/patch/config.pp', 'releasenotes/notes/add-patch-config-407a53a9bb59e86c.yaml', 'spec/classes/nova_patch_config_spec.rb']",TRUE,[]
openstack%2Fnetworking-odl~master~Iadc1c732e2c60cdd0387e6d7075b782a45e8489c,496490,https://review.opendev.org/496490,networking-odl,14:45.0,54:25.0,MERGED,Full Sync: Correction in bgpvpn assoc variable,Full Sync: Correction in bgpvpn assoc variable,1,2,2,2,1,0,9,46,206.6611111,['networking_odl/common/constants.py'],FALSE,[]
